   6.9200000e+00   3.1728534e+01   1.0514109e+01   6.1350383e-02   2.7556388e+01   9.0105361e+00   5.2203255e-01
   6.9300000e+00   3.1783128e+01   1.0517160e+01   5.0339068e-02   2.7603552e+01   9.0376052e+00   5.2001033e-01
   6.9400000e+00   3.1837698e+01   1.0519606e+01   3.9226903e-02   2.7650720e+01   9.0645487e+00   5.1795434e-01
   6.9500000e+00   3.1892238e+01   1.0521440e+01   2.8017353e-02   2.7697892e+01   9.0913650e+00   5.1586000e-01
   6.9600000e+00   3.1946742e+01   1.0522659e+01   1.6712975e-02   2.7745069e+01   9.1180519e+00   5.1372285e-01
   6.9700000e+00   3.2001201e+01   1.0523258e+01   5.3156636e-03   2.7792250e+01   9.1446072e+00   5.1153861e-01
   6.9800000e+00   3.2055609e+01   1.0523235e+01  -6.1731511e-03   2.7839438e+01   9.1710284e+00   5.0930326e-01
   6.9900000e+00   3.2109958e+01   1.0522584e+01  -1.7752327e-02   2.7886631e+01   9.1973131e+00   5.0701303e-01
   7.0000000e+00   3.2164241e+01   1.0521304e+01  -2.9420868e-02   2.7933831e+01   9.2234583e+00   5.0466615e-01
   7.0100000e+00   3.2218450e+01   1.0519389e+01  -4.1174883e-02   2.7981039e+01   9.2494617e+00   5.0227659e-01
   7.0200000e+00   3.2272576e+01   1.0516838e+01  -5.2997095e-02   2.8028254e+01   9.2753212e+00   4.9984465e-01
   7.0300000e+00   3.2326613e+01   1.0513649e+01  -6.4882891e-02   2.8075477e+01   9.3010347e+00   4.9736947e-01
   7.0400000e+00   3.2380553e+01   1.0509821e+01  -7.6828782e-02   2.8122709e+01   9.3265999e+00   4.9484935e-01
   7.0500000e+00   3.2434386e+01   1.0505351e+01  -8.8832104e-02   2.8169949e+01   9.3520147e+00   4.9228194e-01
   7.0600000e+00   3.2488105e+01   1.0500240e+01  -1.0089078e-01   2.8217199e+01   9.3772766e+00   4.8966443e-01
   7.0700000e+00   3.2541702e+01   1.0494486e+01  -1.1300312e-01   2.8264458e+01   9.4023833e+00   4.8699368e-01
   7.0800000e+00   3.2595169e+01   1.0488088e+01  -1.2516762e-01   2.8311727e+01   9.4273319e+00   4.8426636e-01
   7.0900000e+00   3.2648496e+01   1.0481047e+01  -1.3738200e-01   2.8359007e+01   9.4521198e+00   4.8147908e-01
   7.1000000e+00   3.2701677e+01   1.0473362e+01  -1.4962746e-01   2.8406299e+01   9.4767439e+00   4.7862840e-01
   7.1100000e+00   3.2754703e+01   1.0465035e+01  -1.6189900e-01   2.8453602e+01   9.5012012e+00   4.7571095e-01
   7.1200000e+00   3.2807565e+01   1.0456067e+01  -1.7419270e-01   2.8500918e+01   9.5254883e+00   4.7272345e-01
   7.1300000e+00   3.2860255e+01   1.0446460e+01  -1.8650548e-01   2.8548249e+01   9.5496020e+00   4.6966277e-01
   7.1400000e+00   3.2912766e+01   1.0436215e+01  -1.9883481e-01   2.8595593e+01   9.5735386e+00   4.6652591e-01
   7.1500000e+00   3.2965089e+01   1.0425335e+01  -2.1117851e-01   2.8642954e+01   9.5972944e+00   4.6331005e-01
   7.1600000e+00   3.3017216e+01   1.0413823e+01  -2.2353460e-01   2.8690330e+01   9.6208657e+00   4.6001253e-01
   7.1700000e+00   3.3069139e+01   1.0401681e+01  -2.3590116e-01   2.8737725e+01   9.6442486e+00   4.5663088e-01
   7.1800000e+00   3.3120850e+01   1.0388912e+01  -2.4826375e-01   2.8785137e+01   9.6674390e+00   4.5316278e-01
   7.1900000e+00   3.3172342e+01   1.0375520e+01  -2.6061400e-01   2.8832570e+01   9.6904328e+00   4.4960610e-01
   7.2000000e+00   3.3223607e+01   1.0361509e+01  -2.7294747e-01   2.8880022e+01   9.7132257e+00   4.4595885e-01
   7.2100000e+00   3.3274638e+01   1.0346885e+01  -2.8526048e-01   2.8927496e+01   9.7358136e+00   4.4221918e-01
   7.2200000e+00   3.3325427e+01   1.0331650e+01  -2.9754993e-01   2.8974993e+01   9.7581921e+00   4.3838537e-01
   7.2300000e+00   3.3375968e+01   1.0315812e+01  -3.0981306e-01   2.9022513e+01   9.7803566e+00   4.3445582e-01
   7.2400000e+00   3.3426253e+01   1.0299375e+01  -3.2204736e-01   2.9070058e+01   9.8023027e+00   4.3042904e-01
   7.2500000e+00   3.3476275e+01   1.0282344e+01  -3.3425036e-01   2.9117628e+01   9.8240259e+00   4.2631051e-01
   7.2600000e+00   3.3526029e+01   1.0264725e+01  -3.4641960e-01   2.9165225e+01   9.8455220e+00   4.2210211e-01
   7.2700000e+00   3.3575508e+01   1.0246525e+01  -3.5854849e-01   2.9212848e+01   9.8667869e+00   4.1780361e-01
   7.2800000e+00   3.3624705e+01   1.0227749e+01  -3.7062437e-01   2.9260499e+01   9.8878163e+00   4.1341429e-01
   7.2900000e+00   3.3673614e+01   1.0208404e+01  -3.8264234e-01   2.9308178e+01   9.9086060e+00   4.0893307e-01
   7.3000000e+00   3.3722231e+01   1.0188498e+01  -3.9459822e-01   2.9355886e+01   9.9291517e+00   4.0435856e-01
   7.3100000e+00   3.3770550e+01   1.0168039e+01  -4.0648836e-01   2.9403624e+01   9.9494490e+00   3.9968921e-01
   7.3200000e+00   3.3818565e+01   1.0147032e+01  -4.1830950e-01   2.9451392e+01   9.9694936e+00   3.9492327e-01
   7.3300000e+00   3.3866272e+01   1.0125488e+01  -4.3005862e-01   2.9499190e+01   9.9892808e+00   3.9005896e-01
   7.3400000e+00   3.3913667e+01   1.0103412e+01  -4.4173283e-01   2.9547019e+01   1.0008806e+01   3.8509443e-01
   7.3500000e+00   3.3960744e+01   1.0080815e+01  -4.5332934e-01   2.9594880e+01   1.0028065e+01   3.8002781e-01
   7.3600000e+00   3.4007501e+01   1.0057702e+01  -4.6484535e-01   2.9642774e+01   1.0047052e+01   3.7485730e-01
   7.3700000e+00   3.4053932e+01   1.0034084e+01  -4.7627802e-01   2.9690700e+01   1.0065764e+01   3.6958110e-01
   7.3800000e+00   3.4100035e+01   1.0009968e+01  -4.8762444e-01   2.9738658e+01   1.0084194e+01   3.6419750e-01
   7.3900000e+00   3.4145806e+01   9.9853625e+00  -4.9888163e-01   2.9786651e+01   1.0102338e+01   3.5870488e-01
   7.4000000e+00   3.4191242e+01   9.9602768e+00  -5.1004647e-01   2.9834677e+01   1.0120191e+01   3.5310170e-01
   7.4100000e+00   3.4236340e+01   9.9347194e+00  -5.2111578e-01   2.9882737e+01   1.0137748e+01   3.4738650e-01
   7.4200000e+00   3.4281098e+01   9.9086991e+00  -5.3208106e-01   2.9930831e+01   1.0155003e+01   3.4155795e-01
   7.4300000e+00   3.4325513e+01   9.8822254e+00  -5.4293735e-01   2.9978960e+01   1.0171952e+01   3.3561481e-01
   7.4400000e+00   3.4369585e+01   9.8553075e+00  -5.5368096e-01   3.0027123e+01   1.0188588e+01   3.2955594e-01
   7.4500000e+00   3.4413311e+01   9.8279549e+00  -5.6430857e-01   3.0075321e+01   1.0204907e+01   3.2338031e-01
   7.4600000e+00   3.4456690e+01   9.8001771e+00  -5.7481720e-01   3.0123553e+01   1.0220903e+01   3.1708700e-01
   7.4700000e+00   3.4499721e+01   9.7719837e+00  -5.8520413e-01   3.0171819e+01   1.0236571e+01   3.1067518e-01
   7.4800000e+00   3.4542405e+01   9.7433843e+00  -5.9546684e-01   3.0220119e+01   1.0251905e+01   3.0414413e-01
   7.4900000e+00   3.4584739e+01   9.7143884e+00  -6.0560302e-01   3.0268453e+01   1.0266900e+01   2.9749322e-01
   7.5000000e+00   3.4626726e+01   9.6850057e+00  -6.1561048e-01   3.0316820e+01   1.0281550e+01   2.9072190e-01
   7.5100000e+00   3.4668363e+01   9.6552458e+00  -6.2548721e-01   3.0365220e+01   1.0295850e+01   2.8382973e-01
   7.5200000e+00   3.4709653e+01   9.6251183e+00  -6.3523130e-01   3.0413652e+01   1.0309794e+01   2.7681636e-01
   7.5300000e+00   3.4750596e+01   9.5946327e+00  -6.4484098e-01   3.0462115e+01   1.0323376e+01   2.6968881e-01
   7.5400000e+00   3.4791192e+01   9.5637985e+00  -6.5431461e-01   3.0510608e+01   1.0336592e+01   2.6245116e-01
   7.5500000e+00   3.4831443e+01   9.5326252e+00  -6.6365068e-01   3.0559131e+01   1.0349437e+01   2.5510484e-01
   7.5600000e+00   3.4871351e+01   9.5011222e+00  -6.7284783e-01   3.0607681e+01   1.0361905e+01   2.4765083e-01
   7.5700000e+00   3.4910916e+01   9.4692989e+00  -6.8190484e-01   3.0656258e+01   1.0373992e+01   2.4008970e-01
   7.5800000e+00   3.4950141e+01   9.4371644e+00  -6.9082066e-01   3.0704860e+01   1.0385693e+01   2.3242174e-01
   7.5900000e+00   3.4989028e+01   9.4047281e+00  -6.9959444e-01   3.0753485e+01   1.0397003e+01   2.2464698e-01
   7.6000000e+00   3.5027579e+01   9.3719988e+00  -7.0822552e-01   3.0802131e+01   1.0407917e+01   2.1676534e-01
   7.6100000e+00   3.5065797e+01   9.3389858e+00  -7.1671345e-01   3.0850798e+01   1.0418431e+01   2.0877659e-01
   7.6200000e+00   3.5103683e+01   9.3056978e+00  -7.2504990e-01   3.0899482e+01   1.0428540e+01   2.0068044e-01
   7.6300000e+00   3.5141242e+01   9.2721442e+00  -7.3323167e-01   3.0948182e+01   1.0438238e+01   1.9247660e-01
   7.6400000e+00   3.5178477e+01   9.2383339e+00  -7.4125653e-01   3.0996895e+01   1.0447522e+01   1.8416479e-01
   7.6500000e+00   3.5215390e+01   9.2042760e+00  -7.4912279e-01   3.1045620e+01   1.0456386e+01   1.7574473e-01
   7.6600000e+00   3.5251987e+01   9.1699793e+00  -7.5682929e-01   3.1094353e+01   1.0464826e+01   1.6721625e-01
   7.6700000e+00   3.5288270e+01   9.1354527e+00  -7.6437542e-01   3.1143093e+01   1.0472836e+01   1.5857924e-01
   7.6800000e+00   3.5324244e+01   9.1007050e+00  -7.7176108e-01   3.1191836e+01   1.0480413e+01   1.4983737e-01
   7.6900000e+00   3.5359913e+01   9.0657445e+00  -7.7898669e-01   3.1240579e+01   1.0487551e+01   1.4100053e-01
   7.7000000e+00   3.5395281e+01   9.0305798e+00  -7.8605320e-01   3.1289320e+01   1.0494248e+01   1.3207117e-01
   7.7100000e+00   3.5430353e+01   8.9952190e+00  -7.9296206e-01   3.1338056e+01   1.0500498e+01   1.2305108e-01
   7.7200000e+00   3.5465133e+01   8.9596701e+00  -7.9971527e-01   3.1386782e+01   1.0506299e+01   1.1394159e-01
   7.7300000e+00   3.5499626e+01   8.9239410e+00  -8.0631538e-01   3.1435495e+01   1.0511647e+01   1.0474361e-01
   7.7400000e+00   3.5533835e+01   8.8880392e+00  -8.1276549e-01   3.1484193e+01   1.0516538e+01   9.5457802e-02
   7.7500000e+00   3.5567766e+01   8.8519720e+00  -8.1906928e-01   3.1532870e+01   1.0520968e+01   8.6084594e-02
   7.7600000e+00   3.5601423e+01   8.8157466e+00  -8.2522638e-01   3.1581525e+01   1.0524935e+01   7.6624309e-02
   7.7700000e+00   3.5634810e+01   8.7793703e+00  -8.3121843e-01   3.1630151e+01   1.0528435e+01   6.7077204e-02
   7.7800000e+00   3.5667934e+01   8.7428508e+00  -8.3704373e-01   3.1678746e+01   1.0531464e+01   5.7443526e-02
   7.7900000e+00   3.5700799e+01   8.7061955e+00  -8.4270227e-01   3.1727305e+01   1.0534020e+01   4.7724939e-02
   7.8000000e+00   3.5733411e+01   8.6694117e+00  -8.4819568e-01   3.1775825e+01   1.0536099e+01   3.7934607e-02
   7.8100000e+00   3.5765776e+01   8.6325065e+00  -8.5352709e-01   3.1824299e+01   1.0537700e+01   2.8075505e-02
   7.8200000e+00   3.5797898e+01   8.5954868e+00  -8.5870108e-01   3.1872725e+01   1.0538819e+01   1.8149892e-02
   7.8300000e+00   3.5829785e+01   8.5583593e+00  -8.6372366e-01   3.1921097e+01   1.0539455e+01   8.1594709e-03
   7.8400000e+00   3.5861439e+01   8.5211300e+00  -8.6860219e-01   3.1969411e+01   1.0539606e+01  -1.8944800e-03
   7.8500000e+00   3.5892867e+01   8.4838051e+00  -8.7334546e-01   3.2017662e+01   1.0539271e+01  -1.2010987e-02
   7.8600000e+00   3.5924073e+01   8.4463904e+00  -8.7793533e-01   3.2065845e+01   1.0538446e+01  -2.2189281e-02
   7.8700000e+00   3.5955063e+01   8.4088923e+00  -8.8235742e-01   3.2113955e+01   1.0537132e+01  -3.2428714e-02
   7.8800000e+00   3.5985843e+01   8.3713172e+00  -8.8661248e-01   3.2161987e+01   1.0535326e+01  -4.2728683e-02
   7.8900000e+00   3.6016420e+01   8.3336716e+00  -8.9070427e-01   3.2209936e+01   1.0533027e+01  -5.3082407e-02
   7.9000000e+00   3.6046799e+01   8.2959614e+00  -8.9463947e-01   3.2257797e+01   1.0530234e+01  -6.3480139e-02
   7.9100000e+00   3.6076985e+01   8.2581923e+00  -8.9842758e-01   3.2305565e+01   1.0526947e+01  -7.3918895e-02
   7.9200000e+00   3.6106984e+01   8.2203697e+00  -9.0208096e-01   3.2353234e+01   1.0523166e+01  -8.4396351e-02
   7.9300000e+00   3.6136801e+01   8.1824984e+00  -9.0561492e-01   3.2400799e+01   1.0518890e+01  -9.4910688e-02
   7.9400000e+00   3.6166440e+01   8.1445830e+00  -9.0900917e-01   3.2448254e+01   1.0514120e+01  -1.0546046e-01
   7.9500000e+00   3.6195907e+01   8.1066292e+00  -9.1223546e-01   3.2495595e+01   1.0508855e+01  -1.1604446e-01
   7.9600000e+00   3.6225209e+01   8.0686425e+00  -9.1529560e-01   3.2542816e+01   1.0503096e+01  -1.2666167e-01
   7.9700000e+00   3.6254352e+01   8.0306287e+00  -9.1819678e-01   3.2589912e+01   1.0496843e+01  -1.3731110e-01
   7.9800000e+00   3.6283341e+01   7.9925928e+00  -9.2095181e-01   3.2636876e+01   1.0490098e+01  -1.4798896e-01
   7.9900000e+00   3.6312182e+01   7.9545395e+00  -9.2357948e-01   3.2683705e+01   1.0482860e+01  -1.5868308e-01
   8.0000000e+00   3.6340879e+01   7.9164728e+00  -9.2610525e-01   3.2730391e+01   1.0475133e+01  -1.6939010e-01
   8.0100000e+00   3.6369435e+01   7.8783959e+00  -9.2855341e-01   3.2776931e+01   1.0466916e+01  -1.8010735e-01
   8.0200000e+00   3.6397856e+01   7.8403128e+00  -9.3083022e-01   3.2823318e+01   1.0458212e+01  -1.9083264e-01
   8.0300000e+00   3.6426147e+01   7.8022290e+00  -9.3293281e-01   3.2869547e+01   1.0449024e+01  -2.0156415e-01
   8.0400000e+00   3.6454316e+01   7.7641499e+00  -9.3486901e-01   3.2915614e+01   1.0439353e+01  -2.1230032e-01
   8.0500000e+00   3.6482368e+01   7.7260804e+00  -9.3666007e-01   3.2961512e+01   1.0429201e+01  -2.2303974e-01
   8.0600000e+00   3.6510309e+01   7.6880242e+00  -9.3834561e-01   3.3007237e+01   1.0418571e+01  -2.3378108e-01
   8.0700000e+00   3.6538140e+01   7.6499840e+00  -9.3999102e-01   3.3052783e+01   1.0407466e+01  -2.4452302e-01
   8.0800000e+00   3.6565862e+01   7.6119600e+00  -9.4169480e-01   3.3098146e+01   1.0395888e+01  -2.5525679e-01
   8.0900000e+00   3.6593477e+01   7.5739534e+00  -9.4325684e-01   3.3143319e+01   1.0383841e+01  -2.6597499e-01
   8.1000000e+00   3.6620989e+01   7.5359694e+00  -9.4462088e-01   3.3188300e+01   1.0371328e+01  -2.7667443e-01
   8.1100000e+00   3.6648409e+01   7.4980141e+00  -9.4576238e-01   3.3233081e+01   1.0358353e+01  -2.8735240e-01
   8.1200000e+00   3.6675744e+01   7.4600941e+00  -9.4666353e-01   3.3277660e+01   1.0344920e+01  -2.9800663e-01
   8.1300000e+00   3.6703004e+01   7.4222165e+00  -9.4731228e-01   3.3322031e+01   1.0331033e+01  -3.0863508e-01
   8.1400000e+00   3.6730198e+01   7.3843884e+00  -9.4770145e-01   3.3366190e+01   1.0316695e+01  -3.1923595e-01
   8.1500000e+00   3.6757337e+01   7.3466171e+00  -9.4782804e-01   3.3410132e+01   1.0301913e+01  -3.2980752e-01
   8.1600000e+00   3.6784426e+01   7.3089070e+00  -9.4791625e-01   3.3453854e+01   1.0286688e+01  -3.4034815e-01
   8.1700000e+00   3.6811466e+01   7.2712588e+00  -9.4799386e-01   3.3497350e+01   1.0271027e+01  -3.5085617e-01
   8.1800000e+00   3.6838458e+01   7.2336734e+00  -9.4803014e-01   3.3540617e+01   1.0254934e+01  -3.6132992e-01
   8.1900000e+00   3.6865403e+01   7.1961523e+00  -9.4799546e-01   3.3583651e+01   1.0238413e+01  -3.7176403e-01
   8.2000000e+00   3.6892305e+01   7.1586980e+00  -9.4786349e-01   3.3626448e+01   1.0221470e+01  -3.8215018e-01
   8.2100000e+00   3.6919168e+01   7.1213134e+00  -9.4761159e-01   3.3669005e+01   1.0204110e+01  -3.9248509e-01
   8.2200000e+00   3.6945996e+01   7.0840021e+00  -9.4722079e-01   3.3711318e+01   1.0186339e+01  -4.0276595e-01
   8.2300000e+00   3.6972794e+01   7.0467674e+00  -9.4673822e-01   3.3753383e+01   1.0168162e+01  -4.1299024e-01
   8.2400000e+00   3.6999564e+01   7.0096112e+00  -9.4621390e-01   3.3795198e+01   1.0149585e+01  -4.2315571e-01
   8.2500000e+00   3.7026308e+01   6.9725348e+00  -9.4563899e-01   3.3836760e+01   1.0130614e+01  -4.3326028e-01
   8.2600000e+00   3.7053026e+01   6.9355397e+00  -9.4500162e-01   3.3878066e+01   1.0111255e+01  -4.4330201e-01
   8.2700000e+00   3.7079723e+01   6.8986279e+00  -9.4428855e-01   3.3919112e+01   1.0091513e+01  -4.5327904e-01
   8.2800000e+00   3.7106400e+01   6.8618017e+00  -9.4348640e-01   3.3959898e+01   1.0071396e+01  -4.6318954e-01
   8.2900000e+00   3.7133061e+01   6.8250636e+00  -9.4258237e-01   3.4000419e+01   1.0050908e+01  -4.7303170e-01
   8.3000000e+00   3.7159710e+01   6.7884166e+00  -9.4156486e-01   3.4040675e+01   1.0030057e+01  -4.8280374e-01
   8.3100000e+00   3.7186349e+01   6.7518632e+00  -9.4048100e-01   3.4080662e+01   1.0008849e+01  -4.9250381e-01
   8.3200000e+00   3.7212982e+01   6.7154051e+00  -9.3934399e-01   3.4120380e+01   9.9872893e+00  -5.0213007e-01
   8.3300000e+00   3.7239608e+01   6.6790437e+00  -9.3814994e-01   3.4159825e+01   9.9653851e+00  -5.1168062e-01
   8.3400000e+00   3.7266231e+01   6.6427807e+00  -9.3689300e-01   3.4198998e+01   9.9431426e+00  -5.2115354e-01
   8.3500000e+00   3.7292852e+01   6.6066179e+00  -9.3556628e-01   3.4237895e+01   9.9205683e+00  -5.3054686e-01
   8.3600000e+00   3.7319474e+01   6.5705574e+00  -9.3416246e-01   3.4276516e+01   9.8976688e+00  -5.3985858e-01
   8.3700000e+00   3.7346099e+01   6.5346013e+00  -9.3267435e-01   3.4314860e+01   9.8744506e+00  -5.4908666e-01
   8.3800000e+00   3.7372730e+01   6.4987520e+00  -9.3109522e-01   3.4352926e+01   9.8509204e+00  -5.5822907e-01
   8.3900000e+00   3.7399370e+01   6.4630119e+00  -9.2943557e-01   3.4390712e+01   9.8270847e+00  -5.6728241e-01
   8.4000000e+00   3.7426021e+01   6.4273827e+00  -9.2772474e-01   3.4428220e+01   9.8029505e+00  -5.7624320e-01
   8.4100000e+00   3.7452684e+01   6.3918660e+00  -9.2596301e-01   3.4465447e+01   9.7785245e+00  -5.8510939e-01
   8.4200000e+00   3.7479361e+01   6.3564630e+00  -9.2414897e-01   3.4502394e+01   9.7538134e+00  -5.9387913e-01
   8.4300000e+00   3.7506053e+01   6.3211753e+00  -9.2228007e-01   3.4539061e+01   9.7288243e+00  -6.0255076e-01
   8.4400000e+00   3.7532761e+01   6.2860044e+00  -9.2035311e-01   3.4575448e+01   9.7035638e+00  -6.1112281e-01
   8.4500000e+00   3.7559488e+01   6.2509520e+00  -9.1836464e-01   3.4611555e+01   9.6780388e+00  -6.1959393e-01
   8.4600000e+00   3.7586236e+01   6.2160198e+00  -9.1631118e-01   3.4647383e+01   9.6522562e+00  -6.2796292e-01
   8.4700000e+00   3.7613005e+01   6.1812096e+00  -9.1418949e-01   3.4682932e+01   9.6262227e+00  -6.3622870e-01
   8.4800000e+00   3.7639798e+01   6.1465234e+00  -9.1199667e-01   3.4718203e+01   9.5999450e+00  -6.4439030e-01
   8.4900000e+00   3.7666616e+01   6.1119629e+00  -9.0975161e-01   3.4753197e+01   9.5734299e+00  -6.5244688e-01
   8.5000000e+00   3.7693462e+01   6.0775293e+00  -9.0746658e-01   3.4787914e+01   9.5466840e+00  -6.6039770e-01
   8.5100000e+00   3.7720334e+01   6.0432238e+00  -9.0514306e-01   3.4822357e+01   9.5197140e+00  -6.6824212e-01
   8.5200000e+00   3.7747236e+01   6.0090475e+00  -9.0278146e-01   3.4856526e+01   9.4925263e+00  -6.7597900e-01
   8.5300000e+00   3.7774166e+01   5.9750013e+00  -9.0038149e-01   3.4890422e+01   9.4651277e+00  -6.8360482e-01
   8.5400000e+00   3.7801125e+01   5.9410864e+00  -8.9794237e-01   3.4924047e+01   9.4375246e+00  -6.9111807e-01
   8.5500000e+00   3.7828116e+01   5.9073040e+00  -8.9546306e-01   3.4957403e+01   9.4097236e+00  -6.9851743e-01
   8.5600000e+00   3.7855138e+01   5.8736551e+00  -8.9294244e-01   3.4990492e+01   9.3817312e+00  -7.0580176e-01
   8.5700000e+00   3.7882192e+01   5.8401410e+00  -8.9037945e-01   3.5023315e+01   9.3535539e+00  -7.1297007e-01
   8.5800000e+00   3.7909279e+01   5.8067628e+00  -8.8777313e-01   3.5055875e+01   9.3251980e+00  -7.2002159e-01
   8.5900000e+00   3.7936400e+01   5.7735218e+00  -8.8512278e-01   3.5088174e+01   9.2966698e+00  -7.2695571e-01
   8.6000000e+00   3.7963555e+01   5.7404192e+00  -8.8242793e-01   3.5120214e+01   9.2679757e+00  -7.3377203e-01
   8.6100000e+00   3.7990746e+01   5.7074562e+00  -8.7969631e-01   3.5151998e+01   9.2391219e+00  -7.4047031e-01
   8.6200000e+00   3.8017973e+01   5.6746337e+00  -8.7694089e-01   3.5183528e+01   9.2101143e+00  -7.4705055e-01
   8.6300000e+00   3.8045236e+01   5.6419522e+00  -8.7416414e-01   3.5214807e+01   9.1809590e+00  -7.5351291e-01
   8.6400000e+00   3.8072535e+01   5.6094125e+00  -8.7136776e-01   3.5245836e+01   9.1516620e+00  -7.5985777e-01
   8.6500000e+00   3.8099869e+01   5.5770151e+00  -8.6855296e-01   3.5276620e+01   9.1222291e+00  -7.6608573e-01
   8.6600000e+00   3.8127240e+01   5.5447605e+00  -8.6572054e-01   3.5307161e+01   9.0926658e+00  -7.7219759e-01
   8.6700000e+00   3.8154646e+01   5.5126491e+00  -8.6287104e-01   3.5337461e+01   9.0629779e+00  -7.7819437e-01
   8.6800000e+00   3.8182087e+01   5.4806816e+00  -8.6000483e-01   3.5367524e+01   9.0331709e+00  -7.8407733e-01
   8.6900000e+00   3.8209564e+01   5.4488584e+00  -8.5712220e-01   3.5397352e+01   9.0032500e+00  -7.8984796e-01
   8.7000000e+00   3.8237076e+01   5.4171800e+00  -8.5422341e-01   3.5426947e+01   8.9732204e+00  -7.9550801e-01
   8.7100000e+00   3.8264624e+01   5.3856468e+00  -8.5130873e-01   3.5456314e+01   8.9430874e+00  -8.0105945e-01
   8.7200000e+00   3.8292206e+01   5.3542592e+00  -8.4837851e-01   3.5485455e+01   8.9128557e+00  -8.0650456e-01
