   1.4700000e+01   1.4231749e+00   9.7638846e-01   1.0658990e+00   1.7992242e+00   8.4268933e-01   6.1377305e-01  -2.4867493e-02  -6.2612228e-02  -1.8977739e-01   9.7951257e-01  -3.0369355e-01  -1.7404238e+00  -1.2119033e-02   6.2008304e+02   6.1198504e+02   6.2052635e+02   6.4546673e+02   7.0103553e-01   3.3030392e+00   1.1882785e+00
   1.4720000e+01   1.4592778e+00   9.9390509e-01   1.0784088e+00   1.8099800e+00   9.0906853e-01   6.3705321e-01  -2.8162178e-02  -4.5793866e-02  -1.9199755e-01   9.7992132e-01  -2.4073928e-01  -1.6715245e+00  -1.0921877e-02   6.2212198e+02   6.1060705e+02   6.1891238e+02   6.4737126e+02   3.7668536e-01   3.3324908e+00   1.1408926e+00
   1.4740000e+01   1.4955317e+00   1.0127543e+00   1.0913752e+00   1.8143853e+00   9.7589800e-01   6.5944494e-01  -3.1288215e-02  -2.9715455e-02  -1.9357029e-01   9.8013655e-01  -1.7867828e-01  -1.5912970e+00  -9.7291538e-03   6.2402674e+02   6.0971077e+02   6.1776191e+02   6.4865847e+02   6.6406738e-02   3.3481553e+00   1.0993462e+00
   1.4760000e+01   1.5318128e+00   1.0329423e+00   1.1047814e+00   1.8127444e+00   1.0429082e+00   6.8105852e-01  -3.4235698e-02  -1.4480298e-02  -1.9451909e-01   9.8019369e-01  -1.1824916e-01  -1.5028028e+00  -8.5706121e-03   6.2564103e+02   6.0925230e+02   6.1716023e+02   6.4942103e+02  -2.2763180e-01   3.3506943e+00   1.0629393e+00
   1.4780000e+01   1.5680034e+00   1.0544701e+00   1.1186130e+00   1.8053984e+00   1.1098446e+00   7.0198771e-01  -3.7000592e-02  -1.5748306e-04  -1.9487103e-01   9.8013028e-01  -5.9611051e-02  -1.4094940e+00  -7.4681506e-03   6.2701185e+02   6.0915397e+02   6.1699911e+02   6.4977653e+02  -5.0391514e-01   3.3408937e+00   1.0307490e+00
   1.4800000e+01   1.6039930e+00   1.0773340e+00   1.1328569e+00   1.7927125e+00   1.1764686e+00   7.2230642e-01  -3.9583645e-02   1.3212556e-02  -1.9465499e-01   9.7998326e-01  -3.1652563e-03  -1.3134969e+00  -6.4369014e-03   6.2819886e+02   6.0939777e+02   6.1717018e+02   6.4978058e+02  -7.6150289e-01   3.3196119e+00   1.0017162e+00
   1.4820000e+01   1.6396787e+00   1.1015254e+00   1.1475015e+00   1.7750660e+00   1.2425597e+00   7.4206686e-01  -4.1989249e-02   2.5612141e-02  -1.9390169e-01   9.7978686e-01   5.0942294e-02  -1.2171553e+00  -5.4865708e-03   6.2913793e+02   6.1001788e+02   6.1770260e+02   6.4943380e+02  -9.9993465e-01   3.2877507e+00   9.7475040e-01
   1.4840000e+01   1.6749651e+00   1.1270315e+00   1.1625360e+00   1.7528421e+00   1.3079154e+00   7.6129979e-01  -4.4226208e-02   3.7050596e-02  -1.9264326e-01   9.7957090e-01   1.0221656e-01  -1.1233808e+00  -4.6225037e-03   6.2980302e+02   6.1106700e+02   6.1859562e+02   6.4871381e+02  -1.2193163e+00   3.2462179e+00   9.4880983e-01
   1.4860000e+01   1.7097643e+00   1.1538359e+00   1.1779500e+00   1.7264160e+00   1.3723512e+00   7.8001615e-01  -4.6307442e-02   4.7563117e-02  -1.9091277e-01   9.7935948e-01   1.5058215e-01  -1.0341690e+00  -3.8464767e-03   6.3030953e+02   6.1242929e+02   6.1971201e+02   6.4775184e+02  -1.4202965e+00   3.1958980e+00   9.2296405e-01
   1.4880000e+01   1.7439960e+00   1.1819184e+00   1.1937332e+00   1.6961458e+00   1.4356998e+00   7.9820976e-01  -4.8248396e-02   5.7203208e-02  -1.8874337e-01   9.7917065e-01   1.9584665e-01  -9.5117164e-01  -3.1575563e-03   6.3064139e+02   6.1394701e+02   6.2105442e+02   6.4671746e+02  -1.6039157e+00   3.1376282e+00   8.9642780e-01
   1.4900000e+01   1.7775867e+00   1.2112557e+00   1.2098748e+00   1.6623663e+00   1.4978099e+00   8.1586032e-01  -5.0065572e-02   6.6035089e-02  -1.8616729e-01   9.7901682e-01   2.3782918e-01  -8.7474079e-01  -2.5527061e-03   6.3107634e+02   6.1559721e+02   6.2233356e+02   6.4564777e+02  -1.7714469e+00   3.0721682e+00   8.6859267e-01
   1.4920000e+01   1.8104692e+00   1.2418216e+00   1.2263638e+00   1.6253859e+00   1.5585451e+00   8.3293770e-01  -5.1774930e-02   7.4126873e-02  -1.8321920e-01   9.7890485e-01   2.7625267e-01  -8.0561560e-01  -2.0274901e-03   6.3134668e+02   6.1745306e+02   6.2381497e+02   6.4448343e+02  -1.9242510e+00   3.0002584e+00   8.3907011e-01
   1.4940000e+01   1.8425826e+00   1.2735875e+00   1.2431882e+00   1.5854836e+00   1.6177833e+00   8.4940524e-01  -5.3393171e-02   8.1555890e-02  -1.7993172e-01   9.7883698e-01   3.1142681e-01  -7.4442790e-01  -1.5763694e-03   6.3167199e+02   6.1928618e+02   6.2527540e+02   6.4345461e+02  -2.0638815e+00   2.9225621e+00   8.0758625e-01
   1.4960000e+01   1.8738707e+00   1.3065223e+00   1.2603356e+00   1.5429078e+00   1.6754146e+00   8.6522253e-01  -5.4935668e-02   8.8397840e-02  -1.7633627e-01   9.7881198e-01   3.4301902e-01  -6.9058859e-01  -1.1932488e-03   6.3206792e+02   6.2129346e+02   6.2669896e+02   6.4237482e+02  -2.1918499e+00   2.8396560e+00   7.7406622e-01
   1.4980000e+01   1.9042825e+00   1.3405928e+00   1.2777925e+00   1.4978764e+00   1.7313405e+00   8.8034915e-01  -5.6416898e-02   9.4729831e-02  -1.7246461e-01   9.7882524e-01   3.7164722e-01  -6.4489998e-01  -8.7165152e-04   6.3216693e+02   6.2322153e+02   6.2845468e+02   6.4149577e+02  -2.3096972e+00   2.7520960e+00   7.3854266e-01
   1.5000000e+01   1.9337706e+00   1.3757639e+00   1.2955447e+00   1.4505756e+00   1.7854715e+00   8.9474600e-01  -5.7852193e-02   1.0063466e-01  -1.6833902e-01   9.7887042e-01   3.9761453e-01  -6.0755649e-01  -6.0510368e-04   6.3248393e+02   6.2527753e+02   6.3002892e+02   6.4061481e+02  -2.4190642e+00   2.6602208e+00   7.0112531e-01
   1.5020000e+01   1.9622913e+00   1.4119991e+00   1.3135772e+00   1.4011591e+00   1.8377250e+00   9.0837696e-01  -5.9254518e-02   1.0618896e-01  -1.6398451e-01   9.7893893e-01   4.2074528e-01  -5.7701370e-01  -3.8721908e-04   6.3300899e+02   6.2704115e+02   6.3143394e+02   6.4014697e+02  -2.5214706e+00   2.5644050e+00   6.6201659e-01
   1.5040000e+01   1.9898037e+00   1.4492599e+00   1.3318745e+00   1.3497541e+00   1.8880256e+00   9.2121121e-01  -6.0633289e-02   1.1145269e-01  -1.5942472e-01   9.7902259e-01   4.4119956e-01  -5.5193265e-01  -2.1185588e-04   6.3365011e+02   6.2884301e+02   6.3276372e+02   6.3976338e+02  -2.6180866e+00   2.4649774e+00   6.2152000e-01
   1.5060000e+01   2.0162689e+00   1.4875067e+00   1.3504202e+00   1.2964659e+00   1.9363044e+00   9.3322398e-01  -6.1995822e-02   1.1647817e-01  -1.5468385e-01   9.7911279e-01   4.5900169e-01  -5.3173651e-01  -7.3312750e-05   6.3439291e+02   6.3052069e+02   6.3403447e+02   6.3962197e+02  -2.7099397e+00   2.3622906e+00   5.7993656e-01
   1.5080000e+01   2.0416503e+00   1.5266983e+00   1.3691978e+00   1.2413808e+00   1.9824995e+00   9.4439693e-01  -6.3347873e-02   1.2131093e-01  -1.4978425e-01   9.7920120e-01   4.7439789e-01  -5.1578678e-01   3.3719653e-05   6.3521111e+02   6.3216187e+02   6.3527395e+02   6.3963138e+02  -2.7979132e+00   2.2566586e+00   5.3760292e-01
   1.5100000e+01   2.0659126e+00   1.5667924e+00   1.3881903e+00   1.1845684e+00   2.0265550e+00   9.5471837e-01  -6.4693969e-02   1.2599057e-01  -1.4474594e-01   9.7927999e-01   4.8776476e-01  -5.0347338e-01   1.1409152e-04   6.3605039e+02   6.3370997e+02   6.3653744e+02   6.3984278e+02  -2.8827733e+00   2.1483593e+00   4.9484966e-01
   1.5120000e+01   2.0890219e+00   1.6077459e+00   1.4073808e+00   1.1260846e+00   2.0684194e+00   9.6418285e-01  -6.6037591e-02   1.3054784e-01  -1.3958335e-01   9.7934286e-01   4.9988977e-01  -4.9341938e-01   1.7221362e-04   6.3711179e+02   6.3496375e+02   6.3762499e+02   6.4045088e+02  -2.9651096e+00   2.0375785e+00   4.5196029e-01
   1.5140000e+01   2.1109451e+00   1.6495143e+00   1.4267519e+00   1.0659767e+00   2.1080445e+00   9.7279010e-01  -6.7380332e-02   1.3499915e-01  -1.3430748e-01   9.7938566e-01   5.1078482e-01  -4.8471129e-01   2.1194493e-04   6.3818433e+02   6.3625059e+02   6.3874756e+02   6.4112377e+02  -3.0452244e+00   1.9244583e+00   4.0917295e-01
   1.5160000e+01   2.1316504e+00   1.6920524e+00   1.4462866e+00   1.0042869e+00   2.1453850e+00   9.8054421e-01  -6.8723062e-02   1.3935562e-01  -1.2892797e-01   9.7940513e-01   5.2088495e-01  -4.7674874e-01   2.3668608e-04   6.3934379e+02   6.3745059e+02   6.3982944e+02   6.4197447e+02  -3.1233184e+00   1.8091299e+00   3.6668643e-01
   1.5180000e+01   2.1511063e+00   1.7353142e+00   1.4659680e+00   9.4105450e-01   2.1803978e+00   9.8745298e-01  -7.0065813e-02   1.4362242e-01  -1.2345391e-01   9.7939890e-01   5.2975023e-01  -4.6906626e-01   2.4939559e-04   6.4070174e+02   6.3871503e+02   6.4075852e+02   6.4284624e+02  -3.1994732e+00   1.6917272e+00   3.2467775e-01
   1.5200000e+01   2.1692825e+00   1.7792526e+00   1.4857792e+00   8.7631859e-01   2.2130439e+00   9.9352776e-01  -7.1406749e-02   1.4779748e-01  -1.1790050e-01   9.7936518e-01   5.3702455e-01  -4.6034731e-01   2.5266691e-04   6.4228209e+02   6.3975704e+02   6.4150971e+02   6.4401816e+02  -3.2736301e+00   1.5725205e+00   2.8331828e-01
   1.5220000e+01   2.1861493e+00   1.8238199e+00   1.5057036e+00   8.1012183e-01   2.2432901e+00   9.9878241e-01  -7.2743091e-02   1.5186681e-01  -1.1228031e-01   9.7930473e-01   5.4378923e-01  -4.5004948e-01   2.4866072e-04   6.4366375e+02   6.4070818e+02   6.4250481e+02   6.4535332e+02  -3.3455003e+00   1.4517627e+00   2.4267524e-01
   1.5240000e+01   2.2016779e+00   1.8689680e+00   1.5257250e+00   7.4251337e-01   2.2711064e+00   1.0032313e+00  -7.4073097e-02   1.5581252e-01  -1.0659773e-01   9.7922024e-01   5.5016654e-01  -4.3740078e-01   2.3922604e-04   6.4536305e+02   6.4162480e+02   6.4322410e+02   6.4679014e+02  -3.4147118e+00   1.3295580e+00   2.0273632e-01
   1.5260000e+01   2.2158408e+00   1.9146478e+00   1.5458275e+00   6.7355150e-01   2.2964661e+00   1.0068877e+00  -7.5393510e-02   1.5960933e-01  -1.0086326e-01   9.7911542e-01   5.5538238e-01  -4.2225666e-01   2.2594016e-04   6.4698211e+02   6.4274479e+02   6.4406673e+02   6.4808795e+02  -3.4807588e+00   1.2061576e+00   1.6343204e-01
   1.5280000e+01   2.2286114e+00   1.9608101e+00   1.5659953e+00   6.0330367e-01   2.3193481e+00   1.0097640e+00  -7.6701680e-02   1.6323743e-01  -9.5088382e-02   9.7899353e-01   5.6007541e-01  -4.0519477e-01   2.1002278e-04   6.4852997e+02   6.4368638e+02   6.4502267e+02   6.4962001e+02  -3.5432380e+00   1.0818235e+00   1.2471892e-01
   1.5300000e+01   2.2399648e+00   2.0074051e+00   1.5862129e+00   5.3184546e-01   2.3397351e+00   1.0118709e+00  -7.7996332e-02   1.6667484e-01  -8.9276810e-02   9.7885927e-01   5.6484942e-01  -3.8552441e-01   1.9249231e-04   6.5015331e+02   6.4454548e+02   6.4594292e+02   6.5128669e+02  -3.6017039e+00   9.5667398e-01   8.6465176e-02
   1.5320000e+01   2.2498777e+00   2.0543828e+00   1.6064650e+00   4.5926259e-01   2.3576116e+00   1.0132154e+00  -7.9276354e-02   1.6989433e-01  -8.3430551e-02   9.7871869e-01   5.6949125e-01  -3.6308349e-01   1.7419981e-04   6.5188113e+02   6.4561636e+02   6.4679675e+02   6.5279372e+02  -3.6556104e+00   8.3080898e-01   4.8463898e-02
   1.5340000e+01   2.2583284e+00   2.1016928e+00   1.6267364e+00   3.8565134e-01   2.3729655e+00   1.0138010e+00  -8.0539994e-02   1.7287112e-01  -7.7558091e-02   9.7857723e-01   5.7335365e-01  -3.3826773e-01   1.5583107e-04   6.5348954e+02   6.4669674e+02   6.4780953e+02   6.5433709e+02  -3.7044611e+00   7.0445635e-01   1.0537439e-02
   1.5360000e+01   2.2652975e+00   2.1492845e+00   1.6470119e+00   3.1111723e-01   2.3857887e+00   1.0136271e+00  -8.1787053e-02   1.7558396e-01  -7.1662271e-02   9.7844031e-01   5.7806420e-01  -3.1141066e-01   1.3780543e-04   6.5489458e+02   6.4761767e+02   6.4906453e+02   6.5607982e+02  -3.7478230e+00   5.7772267e-01  -2.7508287e-02
   1.5380000e+01   2.2707677e+00   2.1971074e+00   1.6672763e+00   2.3577421e-01   2.3960724e+00   1.0126890e+00  -8.3019282e-02   1.7801261e-01  -6.5737032e-02   9.7831372e-01   5.8319829e-01  -2.8258547e-01   1.2052341e-04   6.5644840e+02   6.4872916e+02   6.5020463e+02   6.5767408e+02  -3.7852799e+00   4.5053135e-01  -6.5921831e-02
   1.5400000e+01   2.2747239e+00   2.2451104e+00   1.6875143e+00   1.5974415e-01   2.4038084e+00   1.0109773e+00  -8.4237206e-02   1.8014007e-01  -5.9785239e-02   9.7820201e-01   5.8778018e-01  -2.5228012e-01   1.0427845e-04   6.5808724e+02   6.5005610e+02   6.5129219e+02   6.5909211e+02  -3.8164764e+00   3.2298056e-01  -1.0487991e-01
   1.5420000e+01   2.2771536e+00   2.2932427e+00   1.7077101e+00   8.3154943e-02   2.4089915e+00   1.0084799e+00  -8.5440653e-02   1.8195404e-01  -5.3815722e-02   9.7810853e-01   5.9160079e-01  -2.2080770e-01   8.9242725e-05   6.5970580e+02   6.5149835e+02   6.5243190e+02   6.6042951e+02  -3.8411527e+00   1.9528385e-01  -1.4450721e-01
   1.5440000e+01   2.2780472e+00   2.3414531e+00   1.7278481e+00   6.1389038e-03   2.4116211e+00   1.0051825e+00  -8.6629463e-02   1.8344680e-01  -4.7838817e-02   9.7803572e-01   5.9443824e-01  -1.8871146e-01   7.5509713e-05   6.6127225e+02   6.5296709e+02   6.5365370e+02   6.6177067e+02  -3.8591375e+00   6.7678644e-02  -1.8488713e-01
   1.5460000e+01   2.2773972e+00   2.3896905e+00   1.7479120e+00  -7.1169071e-02   2.4117014e+00   1.0010695e+00  -8.7803618e-02   1.8461420e-01  -4.1865071e-02   9.7798530e-01   5.9630026e-01  -1.5611298e-01   6.3119568e-05   6.6287430e+02   6.5442100e+02   6.5486619e+02   6.6315316e+02  -3.8703276e+00  -5.9597999e-02  -2.2607382e-01
   1.5480000e+01   2.2751993e+00   2.4379042e+00   1.7678853e+00  -1.4863194e-01   2.4092415e+00   9.9612420e-01  -8.8963007e-02   1.8545165e-01  -3.5905586e-02   9.7795904e-01   5.9702681e-01  -1.2301193e-01   5.2070599e-05   6.6446451e+02   6.5602382e+02   6.5611460e+02   6.6441182e+02  -3.8746099e+00  -1.8629309e-01  -2.6812016e-01
   1.5500000e+01   2.2714518e+00   2.4860434e+00   1.7877512e+00  -2.2611112e-01   2.4042559e+00   9.9032927e-01  -9.0107032e-02   1.8595967e-01  -2.9974651e-02   9.7795760e-01   5.9607218e-01  -9.0281201e-02   4.2299827e-05   6.6604184e+02   6.5783499e+02   6.5739690e+02   6.6548393e+02  -3.8719734e+00  -3.1209263e-01  -3.1102353e-01
   1.5520000e+01   2.2661556e+00   2.5340577e+00   1.8074926e+00  -3.0346977e-01   2.3967666e+00   9.8366836e-01  -9.1234403e-02   1.8614838e-01  -2.4090706e-02   9.7797983e-01   5.9327909e-01  -5.8859010e-02   3.3721705e-05   6.6740247e+02   6.5962679e+02   6.5891619e+02   6.6659126e+02  -3.8626063e+00  -4.3660870e-01  -3.5469586e-01
   1.5540000e+01   2.2593146e+00   2.5818975e+00   1.8270920e+00  -3.8057621e-01   2.3868015e+00   9.7612725e-01  -9.2345515e-02   1.8603325e-01  -1.8262940e-02   9.7802364e-01   5.9019729e-01  -2.8908512e-02   2.6315081e-05   6.6873967e+02   6.6133554e+02   6.6047316e+02   6.6779337e+02  -3.8467944e+00  -5.5965919e-01  -3.9902491e-01
   1.5560000e+01   2.2509350e+00   2.6295135e+00   1.8465317e+00  -4.5730421e-01   2.3743906e+00   9.6769394e-01  -9.3441497e-02   1.8563016e-01  -1.2495592e-02   9.7808683e-01   5.8631256e-01  -7.7784635e-04   1.9970973e-05   6.6995995e+02   6.6313636e+02   6.6215843e+02   6.6891266e+02  -3.8248238e+00  -6.8116606e-01  -4.4389032e-01
   1.5580000e+01   2.2410257e+00   2.6768570e+00   1.8657937e+00  -5.3353437e-01   2.3595655e+00   9.5835926e-01  -9.4523278e-02   1.8495885e-01  -6.7928029e-03   9.7816629e-01   5.8204808e-01   2.5569039e-02   1.4616163e-05   6.7134067e+02   6.6484869e+02   6.6368781e+02   6.7012455e+02  -3.7970636e+00  -8.0105861e-01  -4.8913764e-01
   1.5600000e+01   2.2295977e+00   2.7238802e+00   1.8848600e+00  -6.0915368e-01   2.3423594e+00   9.4811697e-01  -9.5591644e-02   1.8403430e-01  -1.1584738e-03   9.7825975e-01   5.7740315e-01   5.0497152e-02   1.0159175e-05   6.7251946e+02   6.6650165e+02   6.6542333e+02   6.7139624e+02  -3.7637846e+00  -9.1925841e-01  -5.3463107e-01
   1.5620000e+01   2.2166643e+00   2.7705357e+00   1.9037123e+00  -6.8405466e-01   2.3228058e+00   9.3696352e-01  -9.6648160e-02   1.8287318e-01   4.4088447e-03   9.7836443e-01   5.7295355e-01   7.3548212e-02   6.5138345e-06   6.7375107e+02   6.6820963e+02   6.6710381e+02   6.7261000e+02  -3.7252888e+00  -1.0358054e+00  -5.8022783e-01
   1.5640000e+01   2.2022409e+00   2.8167770e+00   1.9223324e+00  -7.5813633e-01   2.3009373e+00   9.2489854e-01  -9.7694457e-02   1.8149384e-01   9.9123056e-03   9.7847708e-01   5.6890013e-01   9.4728632e-02   3.5892066e-06   6.7487218e+02   6.6978522e+02   6.6888969e+02   6.7394842e+02  -3.6819106e+00  -1.1507783e+00  -6.2575851e-01
   1.5660000e+01   2.1863449e+00   2.8625580e+00   1.9407021e+00  -8.3130421e-01   2.2767836e+00   9.1192505e-01  -9.8732596e-02   1.7991432e-01   1.5358670e-02   9.7859425e-01   5.6518651e-01   1.1389422e-01   1.2814144e-06   6.7607126e+02   6.7157540e+02   6.7058719e+02   6.7506202e+02  -3.6339748e+00  -1.2643334e+00  -6.7104750e-01
   1.5680000e+01   2.1689954e+00   2.9078333e+00   1.9588033e+00  -9.0347102e-01   2.2503727e+00   8.9804992e-01  -9.9763114e-02   1.7815445e-01   2.0747907e-02   9.7871228e-01   5.6101412e-01   1.3128622e-01  -5.2467673e-07   6.7735218e+02   6.7325516e+02   6.7218857e+02   6.7627084e+02  -3.5818601e+00  -1.3764786e+00  -7.1589409e-01
   1.5700000e+01   2.1502132e+00   2.9525580e+00   1.9766181e+00  -9.7455642e-01   2.2217334e+00   8.8328393e-01  -1.0078613e-01   1.7623172e-01   2.6078399e-02   9.7882805e-01   5.5678022e-01   1.4675071e-01  -1.8860465e-06   6.7848594e+02   6.7491113e+02   6.7392022e+02   6.7748477e+02  -3.5259025e+00  -1.4871786e+00  -7.6010345e-01
   1.5720000e+01   2.1300208e+00   2.9966879e+00   1.9941288e+00  -1.0444872e+00   2.1908940e+00   8.6764177e-01  -1.0180205e-01   1.7416386e-01   3.1351331e-02   9.7893834e-01   5.5225500e-01   1.6084288e-01  -2.8720178e-06   6.7992047e+02   6.7653875e+02   6.7532809e+02   6.7870474e+02  -3.4664474e+00  -1.5964610e+00  -8.0349114e-01
   1.5740000e+01   2.1084419e+00   3.0401793e+00   2.0113180e+00  -1.1131957e+00   2.1578842e+00   8.5114124e-01  -1.0281047e-01   1.7196146e-01   3.6562077e-02   9.7904156e-01   5.4725320e-01   1.7400502e-01  -3.5556764e-06   6.8120134e+02   6.7810400e+02   6.7686562e+02   6.7996127e+02  -3.4037058e+00  -1.7042068e+00  -8.4592492e-01
   1.5760000e+01   2.0855015e+00   3.0829890e+00   2.0281688e+00  -1.1806183e+00   2.1227354e+00   8.3380272e-01  -1.0381118e-01   1.6963629e-01   4.1708209e-02   9.7913589e-01   5.4183714e-01   1.8578388e-01  -3.9968935e-06   6.8248708e+02   6.7977104e+02   6.7836992e+02   6.8108704e+02  -3.3379166e+00  -1.8103478e+00  -8.8727124e-01
   1.5780000e+01   2.0612261e+00   3.1250746e+00   2.0446646e+00  -1.2466972e+00   2.0854805e+00   8.1564944e-01  -1.0480345e-01   1.6720277e-01   4.6785791e-02   9.7921931e-01   5.3586277e-01   1.9630950e-01  -4.2416727e-06   6.8384988e+02   6.8135701e+02   6.7976517e+02   6.8226172e+02  -3.2693852e+00  -1.9147864e+00  -9.2738549e-01
   1.5800000e+01   2.0356429e+00   3.1663944e+00   2.0607894e+00  -1.3113800e+00   2.0461554e+00   7.9670717e-01  -1.0578594e-01   1.6467089e-01   5.1785885e-02   9.7929105e-01   5.2834750e-01   2.0627674e-01  -4.3338073e-06   6.8538179e+02   6.8297893e+02   6.8095564e+02   6.8336529e+02  -3.1983395e+00  -2.0173021e+00  -9.6616781e-01
   1.5820000e+01   2.0087805e+00   3.2069073e+00   2.0765277e+00  -1.3746180e+00   2.0048024e+00   7.7700294e-01  -1.0675655e-01   1.6204609e-01   5.6693148e-02   9.7935178e-01   5.1955503e-01   2.1599286e-01  -4.2981199e-06   6.8676037e+02   6.8443910e+02   6.8226312e+02   6.8459299e+02  -3.1249355e+00  -2.1175213e+00  -1.0035844e+00
   1.5840000e+01   1.9806681e+00   3.2465733e+00   2.0918646e+00  -1.4363652e+00   1.9614698e+00   7.5656426e-01  -1.0771462e-01   1.5933194e-01   6.1500170e-02   9.7940213e-01   5.1032772e-01   2.2544988e-01  -4.1606916e-06   6.8812910e+02   6.8587130e+02   6.8354060e+02   6.8580841e+02  -3.0492749e+00  -2.2152473e+00  -1.0396185e+00
   1.5860000e+01   1.9513361e+00   3.2853532e+00   2.1067855e+00  -1.4965773e+00   1.9162086e+00   7.3541886e-01  -1.0866001e-01   1.5653151e-01   6.6202618e-02   9.7944271e-01   5.0074367e-01   2.3472476e-01  -3.9509381e-06   6.8943708e+02   6.8717609e+02   6.8483687e+02   6.8710873e+02  -2.9714447e+00  -2.3103529e+00  -1.0742643e+00
   1.5880000e+01   1.9208155e+00   3.3232091e+00   2.1212768e+00  -1.5552112e+00   1.8690724e+00   7.1359439e-01  -1.0959297e-01   1.5364452e-01   7.0796601e-02   9.7947461e-01   4.9049322e-01   2.4445054e-01  -3.6795643e-06   6.9095989e+02   6.8850921e+02   6.8587192e+02   6.8833592e+02  -2.8914608e+00  -2.4027155e+00  -1.1075453e+00
   1.5900000e+01   1.8891384e+00   3.3601040e+00   2.1353249e+00  -1.6122234e+00   1.8201184e+00   6.9111734e-01  -1.1051341e-01   1.5066638e-01   7.5273344e-02   9.7950002e-01   4.7965752e-01   2.5467338e-01  -3.3710974e-06   6.9225143e+02   6.8976433e+02   6.8709338e+02   6.8959430e+02  -2.8092618e+00  -2.4920949e+00  -1.1395403e+00
   1.5920000e+01   1.8563377e+00   3.3960021e+00   2.1489172e+00  -1.6675693e+00   1.7694077e+00   6.6801296e-01  -1.1142175e-01   1.4759569e-01   7.9628958e-02   9.7952022e-01   4.6848677e-01   2.6485117e-01  -3.0502572e-06   6.9349682e+02   6.9107163e+02   6.8831255e+02   6.9075168e+02  -2.7248424e+00  -2.5783676e+00  -1.1702901e+00
   1.5940000e+01   1.8224470e+00   3.4308690e+00   2.1620414e+00  -1.7212049e+00   1.7170035e+00   6.4430596e-01  -1.1231837e-01   1.4443292e-01   8.3860314e-02   9.7953617e-01   4.5712076e-01   2.7532258e-01  -2.7294887e-06   6.9480629e+02   6.9221452e+02   6.8941639e+02   6.9202284e+02  -2.6382367e+00  -2.6614321e+00  -1.1998221e+00
